path,width,height,sha256
assets/minecraft/textures/entity/turtle/big_sea_turtle.png,128,64,e309d180ff8c5f92b17463645b59f7abf433f2855fe14922620844c64030a15a
assets/minecraft/textures/entity/villager/profession/armorer.png,64,64,be4c565b32eea65234da4a03ef08b0b8fd4dc2ecedefbe935faf48a1418acd34
assets/minecraft/textures/entity/villager/profession/butcher.png,64,64,2f5ea8dd5eba2e81a7c9c663923c44ddfa64b9b3d6928f32f7caaa22051796c1
assets/minecraft/textures/entity/villager/profession/cartographer.png,64,64,129c39ca12ffaee055b71953ad1c86f557274532822936959c75b56a107689fd
assets/minecraft/textures/entity/villager/profession/cleric.png,64,64,00ec7d87d811b1425303f512abe2741755286f2c11735c1890b6e55149aee9df
assets/minecraft/textures/entity/villager/profession/farmer.png,64,64,e0914df3f0ab7f1710c76cefae6c7e658210abed28d12ef3198b8db18285d8b7
assets/minecraft/textures/entity/villager/profession/fisherman.png,64,64,d3667f47e34ba4a418b65870ccd53bb627870867c097eb6e9cb12cd282f5b3e7
assets/minecraft/textures/entity/villager/profession/fletcher.png,64,64,542d871484d01be20ed6a1cedb4040ac7b99b57f7bbe9a9001d3f6f8a4b0c9be
assets/minecraft/textures/entity/villager/profession/leatherworker.png,64,64,8981deec50690ba8173528ffab7eb5ddb35e6b2fcd90f5b83dde7836e1eab7df
assets/minecraft/textures/entity/villager/profession/librarian.png,64,64,ba3769a154668c5d3a4fd50553234025c75efbdb6fe26de54f44d17c92117ee7
assets/minecraft/textures/entity/villager/profession/mason.png,64,64,24a77580b3aace52eb590f0c1143555c13ed357b7f1db8ea73b788ea4ebf178b
assets/minecraft/textures/entity/villager/profession/nitwit.png,64,64,5eabe78eceb1bfbe966d674be69eb92d06168ad2b330b4162dbfe4a7ce48af25
assets/minecraft/textures/entity/villager/profession/shepherd.png,64,64,2ed578e13f528f80ace58f77f937ef5789e1586f568c080bd71409248c0dc37f
assets/minecraft/textures/entity/villager/profession/toolsmith.png,64,64,f318da8ca6d1b779dcfad94d9fd2d424a5a4e3be18e88003910926b3f93b3052
assets/minecraft/textures/entity/villager/profession/weaponsmith.png,64,64,253f6a590619e7aaa78987c56ea6dead323ce7336bc56faed2f3ce771516b335
assets/minecraft/textures/entity/villager/profession_level/diamond.png,64,64,2c66295f61e4c62dfbf0f38fc50f1acf4883fdf6772b4105521d7f1268f91572
assets/minecraft/textures/entity/villager/profession_level/emerald.png,64,64,1c5e2becc8ecacbc45df2f251a04b9ab9427bde508e2eb6bd3a75d964bdd030a
assets/minecraft/textures/entity/villager/profession_level/gold.png,64,64,b48cce62e6f045db3882115c3229b254aaf3687a0d48eb02bcfb39589311315f
assets/minecraft/textures/entity/villager/profession_level/iron.png,64,64,922b6435dffe6845140f7b9ce5209ce8d7f16679197f0e0a7183eda9c34b86c4
assets/minecraft/textures/entity/villager/profession_level/stone.png,64,64,3d74f25a112baa39a423b86aed0bf43fdd0451082fa9b8c20b94597d649c5076
assets/minecraft/textures/entity/villager/type/desert.png,64,64,de5d027a22bdef49a67d111b0be54d96c26b1a5631b47125f3b7679572766592
assets/minecraft/textures/entity/villager/type/jungle.png,64,64,6659d295a4d9193d0c46753307a57ff678c69a1292a8c631705d2e6a3e7abc25
assets/minecraft/textures/entity/villager/type/plains.png,64,64,de9bc3132ee49d3f7dbcb09656f03c836f6c49fdce57fc34194d6ff22a5ea345
assets/minecraft/textures/entity/villager/type/savanna.png,64,64,fd92ac28d4d5ece0efc19ccd7638e58b037920aed93e9c4d9fc7de8ff4c0cfa0
assets/minecraft/textures/entity/villager/type/snow.png,64,64,d1a66ddecf5f9baa519532d70e202c49f3aab61a92b9a9ef676637f6c4f8ab4f
assets/minecraft/textures/entity/villager/type/swamp.png,64,64,f0e16acda7e07fa86be43efb343df0e9d1c3734838884ae6c3c94c453e7bd77a
assets/minecraft/textures/entity/villager/type/taiga.png,64,64,85160fd0d05b74a87c762905059744bc42dd451f52a160ad1dcff232f5a15656
assets/minecraft/textures/entity/villager/villager.png,64,64,ba7e10820896272baa4c20f1e75ea2acaca57915e0b5aa2c02532ec77ce94a29
assets/minecraft/textures/entity/wandering_trader.png,64,64,4648c83baa26472832244d319b2a396f63922753ab7848c0c6644de8afcd230e
assets/minecraft/textures/entity/warden/warden.png,128,128,6d88f7c1eedcf37cf4d700b8e85a1143c142b3df1cdcbcfcfd6e8ead852400a5
assets/minecraft/textures/entity/warden/warden_bioluminescent_layer.png,128,128,2fc833ff26a141814bce75e0e1bb2f8a4f09307070cbe139dd4f2ac9a61d71be
assets/minecraft/textures/entity/warden/warden_heart.png,128,128,a3d6599921ad727b70958911dd6c966b77cd7948be84175f5a362076e527b5b3
assets/minecraft/textures/entity/warden/warden_pulsating_spots_1.png,128,128,e5799a6cde0a0aae4e0b8577d229f19f1737c30ff11e8b436171cc10f358795b
assets/minecraft/textures/entity/warden/warden_pulsating_spots_2.png,128,128,89d1e97db69cd2a636375ca46f82bef86d2649e4ea61fc9276882c3f8a75f681
assets/minecraft/textures/entity/witch.png,64,128,cef6cfa844fd1356ac5231899385ac55bcba50bc9f382d32022ac8cae90e3a8f
assets/minecraft/textures/entity/wither/wither.png,64,64,cb4d8aeabd1f0a258aa2fc9cab01e6a124cbc75cd9676d25d13ea98a00875a05
assets/minecraft/textures/entity/wither/wither_armor.png,64,64,5eed746766e4b18fea7a774a3afbfd9ed7865fe0e5e9590b7fbadc5c827cfd73
assets/minecraft/textures/entity/wither/wither_invulnerable.png,64,64,b61799cc41320190f37bbcde3c03ceeaebc0cd983ffda03a71cb240fc63732f2
assets/minecraft/textures/entity/wolf/wolf.png,64,32,57ff1ffbc07f5c202d8e0668cd255154b01c862976e8292bb1fdd04afa8e8faa
assets/minecraft/textures/entity/wolf/wolf_angry.png,64,32,9b0e2b1c6d41a1a2b36a18a59cba4cb66e8bc245305a6a017edfdc550e9062cb
assets/minecraft/textures/entity/wolf/wolf_collar.png,64,32,051de7c803c55dcd2fd866d424167b265f3b50090592e71b0e4bafe5a38dd1b3
assets/minecraft/textures/entity/wolf/wolf_tame.png,64,32,8fcbd2ca7494336161b91ccf9093e0e8b88da4fd222491bac2d9eb5455277058
assets/minecraft/textures/entity/zombie/drowned.png,64,64,3b9ce847d9fca98faf43f78086ec209ec60b12151b8e97674d18f1fa87cf3b52
assets/minecraft/textures/entity/zombie/drowned_outer_layer.png,64,64,3cc67dc46eb86ba629b48e02252387cd2e1afc1065dc1db611e9640e15787085
assets/minecraft/textures/entity/zombie/husk.png,64,64,61a742f2029f1e80bc745317f6dc017afc0489d85e4f51d4a96da2dbf871272b
assets/minecraft/textures/entity/zombie/zombie.png,64,64,08a223eca3451abcb170c12661b4a70acfe967c437dc0b5fd99413d8b74b53b3
assets/minecraft/textures/entity/zombie_villager/profession/armorer.png,64,64,73e538b47d3db5676cb153aa626aa948e8c7ca1d9af07d14d3a027c0f356e0d8
assets/minecraft/textures/entity/zombie_villager/profession/butcher.png,64,64,2f5ea8dd5eba2e81a7c9c663923c44ddfa64b9b3d6928f32f7caaa22051796c1
assets/minecraft/textures/entity/zombie_villager/profession/cartographer.png,64,64,129c39ca12ffaee055b71953ad1c86f557274532822936959c75b56a107689fd
assets/minecraft/textures/entity/zombie_villager/profession/cleric.png,64,64,00ec7d87d811b1425303f512abe2741755286f2c11735c1890b6e55149aee9df
assets/minecraft/textures/entity/zombie_villager/profession/farmer.png,64,64,e0914df3f0ab7f1710c76cefae6c7e658210abed28d12ef3198b8db18285d8b7
assets/minecraft/textures/entity/zombie_villager/profession/fisherman.png,64,64,d3667f47e34ba4a418b65870ccd53bb627870867c097eb6e9cb12cd282f5b3e7
assets/minecraft/textures/entity/zombie_villager/profession/fletcher.png,64,64,542d871484d01be20ed6a1cedb4040ac7b99b57f7bbe9a9001d3f6f8a4b0c9be
assets/minecraft/textures/entity/zombie_villager/profession/leatherworker.png,64,64,8981deec50690ba8173528ffab7eb5ddb35e6b2fcd90f5b83dde7836e1eab7df
assets/minecraft/textures/entity/zombie_villager/profession/librarian.png,64,64,ba3769a154668c5d3a4fd50553234025c75efbdb6fe26de54f44d17c92117ee7
assets/minecraft/textures/entity/zombie_villager/profession/mason.png,64,64,24a77580b3aace52eb590f0c1143555c13ed357b7f1db8ea73b788ea4ebf178b
assets/minecraft/textures/entity/zombie_villager/profession/nitwit.png,64,64,411600f65739017c4704d9718374ca32f53286cf7f792dac296baa2978547339
assets/minecraft/textures/entity/zombie_villager/profession/shepherd.png,64,64,2ed578e13f528f80ace58f77f937ef5789e1586f568c080bd71409248c0dc37f
assets/minecraft/textures/entity/zombie_villager/profession/toolsmith.png,64,64,f318da8ca6d1b779dcfad94d9fd2d424a5a4e3be18e88003910926b3f93b3052
assets/minecraft/textures/entity/zombie_villager/profession/weaponsmith.png,64,64,d725f8ac330b5eebe2dfb2b7c049c931e73b0c5b4e06d66685cd03b5c82bbdec
assets/minecraft/textures/entity/zombie_villager/profession_level/diamond.png,64,64,2c66295f61e4c62dfbf0f38fc50f1acf4883fdf6772b4105521d7f1268f91572
assets/minecraft/textures/entity/zombie_villager/profession_level/emerald.png,64,64,1c5e2becc8ecacbc45df2f251a04b9ab9427bde508e2eb6bd3a75d964bdd030a
assets/minecraft/textures/entity/zombie_villager/profession_level/gold.png,64,64,b48cce62e6f045db3882115c3229b254aaf3687a0d48eb02bcfb39589311315f
assets/minecraft/textures/entity/zombie_villager/profession_level/iron.png,64,64,922b6435dffe6845140f7b9ce5209ce8d7f16679197f0e0a7183eda9c34b86c4
assets/minecraft/textures/entity/zombie_villager/profession_level/stone.png,64,64,3d74f25a112baa39a423b86aed0bf43fdd0451082fa9b8c20b94597d649c5076
assets/minecraft/textures/entity/zombie_villager/type/desert.png,64,64,5af685c32392e7001d7c36f0acb2f4c537d5ef3b8553fbff5b5ee01e73d391ff
assets/minecraft/textures/entity/zombie_villager/type/jungle.png,64,64,921347a89d78a2de54a56a12b5b79dc063bf1f2675b16f330ee7c431b19b18df
assets/minecraft/textures/entity/zombie_villager/type/plains.png,64,64,ba80a34852d310856cc63caab7557a6550191c0fffc7443647fed63370cbb9d2
assets/minecraft/textures/entity/zombie_villager/type/savanna.png,64,64,77f613d91db0d0e6cb6f529543faa9a720f314e0f96bcc701ee21c8f0b162c18
assets/minecraft/textures/entity/zombie_villager/type/snow.png,64,64,edac94af6000f19dad5ac3455878e837a658ad2859aac896efc9bf8d2a80c4ad
assets/minecraft/textures/entity/zombie_villager/type/swamp.png,64,64,06b13a06807d5c080889a4f242beb24c0cd429e6c95d8963fbe18a823ed23426
assets/minecraft/textures/entity/zombie_villager/type/taiga.png,64,64,06ee68cc588498f0f5370467a54075b481e88ae7fb4493755e902d861d1adbc4
assets/minecraft/textures/entity/zombie_villager/zombie_villager.png,64,64,66193e9eb87f46060fbfff71911b1a1954434fb9d76dcb91f53e231337aeddaf
assets/minecraft/textures/environment/clouds.png,256,256,85e9fb5b4d09133981b567fce8980dba1f74e568b80cd861e4eff1c42bfe304d
assets/minecraft/textures/environment/end_sky.png,128,128,01dabd36a8704658b264d5ce2d4edf6c359e2999070efb97afd46a5cdb390222
assets/minecraft/textures/environment/moon_phases.png,128,64,8973233861e8ebe9351fcea08ebd9a68bd2a23086a3d44d73c574804b0bbaaf9
assets/minecraft/textures/environment/rain.png,64,256,d45116fd626c00d6e45fe35cc747900385ef1b051627751049566977772f3f84
assets/minecraft/textures/environment/snow.png,64,256,d4c9ed5d4579947033b3dd8b0827b116e04907963da0762fceeec361d7d61fd1
assets/minecraft/textures/environment/sun.png,32,32,d66e4fcc8b3c67fdc135ec7d421eee64e61bc55d18930c23c09fa962e617d05c
assets/minecraft/textures/font/accented.png,144,900,dd02b934978f7bf8b1618bdb63b3edbe7a63ce714826473a8673e83f337b5072
assets/minecraft/textures/font/ascii.png,128,128,2006121b1ecdbb304811db1e15ee4a65c7f61c938737dbea2c3038ab7f205b77
assets/minecraft/textures/font/ascii_sga.png,128,128,a63dc4a734273e4be086f9207afdebdaabb3c0927703874b3685559f07289083
assets/minecraft/textures/font/asciillager.png,128,40,dfc76217eee88e8589c95710c0aa8fedb40df4f74f0b6777571516da399642c6
assets/minecraft/textures/font/nonlatin_european.png,128,536,2e7ca5e58177257628226383a969e170691098896ce597e53cfa5df13698cc56
assets/minecraft/textures/gui/accessibility.png,32,64,c10f839fdbf7d0baad018a77b7ffd2e1f9830922cd44955fe8435b3029e89aa7
assets/minecraft/textures/gui/advancements/backgrounds/adventure.png,16,16,9b95bd77c36e7f3b1463b768eb83667d236885f19178015469955939b7cf971d
assets/minecraft/textures/gui/advancements/backgrounds/end.png,16,16,fd22923c76db371031fc5d1163f3be1f477487adb13f575bec7055da7df2713c
assets/minecraft/textures/gui/advancements/backgrounds/husbandry.png,16,16,ed094bddfac0f6def533096acfcf836fd667b6f14c90b571bc676a3bf58b54d8
assets/minecraft/textures/gui/advancements/backgrounds/nether.png,16,16,049ad49afec08357297f4248609d83e9bdfa973ec34a8c1fc25b7d8ed54698a8
assets/minecraft/textures/gui/advancements/backgrounds/stone.png,16,16,0096954ee757a2184f96e5e300953a6c41855ee49e8e5ad90aeeb0444953fd9d
assets/minecraft/textures/gui/advancements/tabs.png,256,256,1d4ec8e1bd26e6b27b032c48b79bc0e6fe89fb6d5e09dba2e5601220d1a20807
assets/minecraft/textures/gui/advancements/widgets.png,256,256,736aab9c4eea2db6879a5c863b89f41b38e6f4d3ae7626c65070338bd806cd19
assets/minecraft/textures/gui/advancements/window.png,256,256,598c8dd2d4527dbe1c6e23b114172c9ff9a46557725c53b573a15646552d7f1f
assets/minecraft/textures/gui/bars.png,256,256,c15bfc77235fe522043d6e7581425f8e5ca486aef7f46012740980e01f42aa6d
assets/minecraft/textures/gui/book.png,256,256,eeb514bf914da98bf120f177cde776129d8fe17d4d5bc934c8abb0a3b584ad60
assets/minecraft/textures/gui/chat_tags.png,32,32,ac8624c2faac147b29ff82819189bb22a0f166b40af16d728b2de491467898d9
assets/minecraft/textures/gui/checkbox.png,64,64,99fefa4fba7d408b46f7b8f239726cb1add828c21f8c6c12c38dc7590a48d7fb
assets/minecraft/textures/gui/checkmark.png,9,8,072ab9f2f7909be0dd36487dae89f94084d767f040bc9f6f24261b7a302b4e62
assets/minecraft/textures/gui/container/anvil.png,256,256,5582fc1c55927663b45a2e28bd0b2ddaa733e7fe546a85e64f6410c92d91e9a1
assets/minecraft/textures/gui/container/beacon.png,256,256,8040b93f21dce35bfa9a60060cd108c35425113a6b783b7cb829138ab0f863b9
assets/minecraft/textures/gui/container/blast_furnace.png,256,256,a8f780d91a075b886b80507b1c511ee78e50ee638b3dee98ace9ed837294ff0b
assets/minecraft/textures/gui/container/brewing_stand.png,256,256,3a7c6b00cdc7abf9f6e1722595694f4014b4947437cda75897de6d1bb7a46086
assets/minecraft/textures/gui/container/bundle.png,128,128,3abfdef3b3ab9c1600078a788b75481153900fb6252ded4ba9285729960fe9cd
assets/minecraft/textures/gui/container/cartography_table.png,256,256,7efdcc3e711a4fb335082209b92b51405237af5f734f443e6834a2e403a6f57d
assets/minecraft/textures/gui/container/crafting_table.png,256,256,1202a7044f06b221cdc3e2e059a8e83417f6afa6640038548022dc3b0d165394
assets/minecraft/textures/gui/container/creative_inventory/tab_inventory.png,256,256,8b49c72ace803bc876b879dc7b758c05ebf123763db7ce982e672766cf5cad8d
assets/minecraft/textures/gui/container/creative_inventory/tab_item_search.png,256,256,92789c4d09c832b266f002a6bd2b351468d64b2dcd56cfef13846adb1921692e
assets/minecraft/textures/gui/container/creative_inventory/tab_items.png,256,256,3c643b9a864995d4eba39657dac1c56ea60ce18d4c4848242dd7b1f96c9041c1
assets/minecraft/textures/gui/container/creative_inventory/tabs.png,256,256,ae98ecf4308ace9485c14afad17ac4a894e2af40d97266e3438e0c5fd48b4f86
assets/minecraft/textures/gui/container/dispenser.png,256,256,5bbc202cc7838989c7041c6f3d19f74ff2064aae852dc917553ab503b786dd7e
assets/minecraft/textures/gui/container/enchanting_table.png,256,256,6f6cbb1d964c6b9e6f698e119db4305c6bea2c6795697d954d0f55ccfa706c4f
assets/minecraft/textures/gui/container/furnace.png,256,256,a8f780d91a075b886b80507b1c511ee78e50ee638b3dee98ace9ed837294ff0b
assets/minecraft/textures/gui/container/gamemode_switcher.png,128,128,1846a504e3305f1d7fb6d171c252b06329d168436c6737d3d1fa13a061ce8097
assets/minecraft/textures/gui/container/generic_54.png,256,256,db580cc69f80de076704f2217270fc0690f71aa0cf0f3c626c2f0cc7ca8c0bd2
assets/minecraft/textures/gui/container/grindstone.png,256,256,257af5e5e8b8f24c30e4d972d3fc1e7a47c0446efe554b450c92cd7fe0520658
assets/minecraft/textures/gui/container/hopper.png,256,256,b52dbcae557adfe84bd038b182eadd98e807a8c73ee6ad11acf26af331b877a3
assets/minecraft/textures/gui/container/horse.png,256,256,9e909eae3c77b1bfdcafc15fba37864246825be39fc42f5e8ba53c13ef4deafe
assets/minecraft/textures/gui/container/inventory.png,256,256,1952f9978a96e15197ad58d998a40840a86f41b1c8cd4323e04fd8eeff9f7337
assets/minecraft/textures/gui/container/legacy_smithing.png,256,256,6d02f0c34ae6dacec4a509d01de5794363547965273ce5992454fb70e28d9c55
assets/minecraft/textures/gui/container/loom.png,256,256,a43362feeecde669defe3ab92d4c50eae39782faf74b87a5506443af7b47d4f4
assets/minecraft/textures/gui/container/shulker_box.png,256,256,81b6ef5957c712badb26251bc1405a78d2fc8971314914a3c607163744be7165
assets/minecraft/textures/gui/container/smithing.png,256,256,abe9f46c0bbee1c75f735f9348108a7f46babb66b4a459e2cc73d617519c0d94
assets/minecraft/textures/gui/container/smoker.png,256,256,a8f780d91a075b886b80507b1c511ee78e50ee638b3dee98ace9ed837294ff0b
assets/minecraft/textures/gui/container/stats_icons.png,128,128,8e7f272df0fcb0d8af16f2aeb90188fd893a21bf822ceafb8d2b882cd6bb5a65
assets/minecraft/textures/gui/container/stonecutter.png,256,256,540c2cec4bd431ad7f2547dfdc289db276081a91b67f248489d8f3a7359ee069
assets/minecraft/textures/gui/container/villager2.png,512,256,9b919d3d58576f015f26bfe4e40da384b390812d0a8c23b252c271244a189e47
assets/minecraft/textures/gui/demo_background.png,256,256,7c778caf154ea43244d6f8fd845655b633f912e73dbf7a4ad54520703e44bf0f
assets/minecraft/textures/gui/footer_separator.png,32,2,e40dc99518a5310944d03d76a52370004a51df0e224c7894b378c8a752e9fd8d
assets/minecraft/textures/gui/hanging_signs/acacia.png,16,16,19a193b6bd1011af8b5e71efb406a7608fb4c9861add8218ca7a084fbb3bdde6
assets/minecraft/textures/gui/hanging_signs/bamboo.png,16,16,5171a985048742e7f277ae38bc08b54af207bdf9eb0805c33824cf63aa0bc3b2
assets/minecraft/textures/gui/hanging_signs/birch.png,16,16,2f97475f701548a6ad9fc0072e4a17f5430a4913500ffb1d621badf18b022f8a
assets/minecraft/textures/gui/hanging_signs/cherry.png,16,16,ef40054457396996c2ae5502e6dc9d66d25c3997b9c47a2bfd1db79adefff7ca
assets/minecraft/textures/gui/hanging_signs/crimson.png,16,16,08d4a975dfe281b982bd853ea0b7660ab6bdeb73d80f271a1ad0d2c3847d9025
assets/minecraft/textures/gui/hanging_signs/dark_oak.png,16,16,eaf4ce92aa2bf7fc552c1fc5483dadc05f173631ce83e0def1843c137eb3c969
assets/minecraft/textures/gui/hanging_signs/jungle.png,16,16,ead2259a40b4f4bc743e72ba64c77bafc1b8fd090902c137eec78228216cfd0c
assets/minecraft/textures/gui/hanging_signs/mangrove.png,16,16,c4a184153eaeddc33a74daeffaf6fcdbe8952eb6a33eddeeebd9cdb0bf9e1447
assets/minecraft/textures/gui/hanging_signs/oak.png,16,16,8e05f0e14c69ab3ef871d9ef89b8a566b1a665d5d4d3b146ae6f2a2eebb70a5e
assets/minecraft/textures/gui/hanging_signs/spruce.png,16,16,f4055dd7d5fffa7fc29b75532cf882653c791b8e1a704f206688e534f9b69306
assets/minecraft/textures/gui/hanging_signs/warped.png,16,16,93bac781ebb25e54a270d7563517b4d3fefa31f8c74feece70af1f94b9d8e1b5
assets/minecraft/textures/gui/header_separator.png,32,2,fb959012924b839aff5f44d1c50211f62469093a082b873ee8919fecde3b7960
assets/minecraft/textures/gui/icons.png,256,256,8d720587f99e2c3d495706ea72249e9b2cc1d1cc9bcd75d4367613e71b898d28
assets/minecraft/textures/gui/info_icon.png,20,20,b0be0bfc275284b4942a4d974c2aba68242022c8162d2b3a183cc0f98bfe12e1
assets/minecraft/textures/gui/light_dirt_background.png,16,16,638d17b98e74d44cbd637200b728520d32cbc8afc7ac06670607a1d307dd41d6
assets/minecraft/textures/gui/options_background.png,16,16,fb0450253248276e0b8d653d5a4d21c59763cbf775c0e048469ff500afaaef68
assets/minecraft/textures/gui/presets/isles.png,256,256,abeb40cd2094a08521c338f5b3224b30d914bb487ad1bf208de24ba1389dbdf2
assets/minecraft/textures/gui/recipe_book.png,256,256,85f92601df88137317ef755bed8dd60e76febb33b9b7cb166b0692f033bdbed6
assets/minecraft/textures/gui/recipe_button.png,256,256,637bcc3bfd14e7e82cc070fe4426e9e65c52346262ad96e6ab0b36e5dfe8ba2f
assets/minecraft/textures/gui/report_button.png,64,64,ab993c047184973f95dd141888e525c6f58207593e317a73b2e54e7f99abb964
assets/minecraft/textures/gui/resource_packs.png,256,256,86fffa58f882ff95bf5d17dd99e8a1e8490e31c1249c428ddc4c78985593de93
assets/minecraft/textures/gui/server_selection.png,256,256,3640c2c6f8d6a43438c66c83fef5f32c1afc5b9279484c655658e030dd68a6a2
assets/minecraft/textures/gui/slider.png,256,256,33cc5a3b189186aa9df766a2c57a7fd6f05ccc362cfb34213213958f2f759624
assets/minecraft/textures/gui/social_interactions.png,256,256,92ed0735648d0288ea044fd90959c813b8f6592218f0967b23ada758e980fcf4
assets/minecraft/textures/gui/spectator_widgets.png,256,256,63a5ff1f77da0603d31a0fb4684e80c0e9e41a943244c6a2c1001eb9962de32e
assets/minecraft/textures/gui/stream_indicator.png,16,64,5d8241e427b8f20651322d180f6c1e212c3a04eea2a9dc56ab911c200475a24c
